datetime,dollar,d_dollar,day_of_week,sin_month,cos_month
2021-08-12,73.5067,-0.45530000000000825,3,-0.4999999999999997,-0.8660254037844388
2021-08-13,73.395,-0.11169999999999902,4,-0.4999999999999997,-0.8660254037844388
2021-08-14,73.395,0.0,5,-0.4999999999999997,-0.8660254037844388
2021-08-15,73.395,0.0,6,-0.4999999999999997,-0.8660254037844388
2021-08-16,73.3954,0.00039999999999906777,0,-0.4999999999999997,-0.8660254037844388
2021-08-17,73.4531,0.05770000000001119,1,-0.4999999999999997,-0.8660254037844388
2021-08-18,73.5489,0.095799999999997,2,-0.4999999999999997,-0.8660254037844388
2021-08-19,74.1322,0.5832999999999942,3,-0.4999999999999997,-0.8660254037844388
2021-08-20,74.3706,0.2383999999999986,4,-0.4999999999999997,-0.8660254037844388
2021-08-21,74.3706,0.0,5,-0.4999999999999997,-0.8660254037844388
2021-08-22,74.3706,0.0,6,-0.4999999999999997,-0.8660254037844388
2021-08-23,74.0683,-0.30230000000000246,0,-0.4999999999999997,-0.8660254037844388
2021-08-24,73.9181,-0.1501999999999981,1,-0.4999999999999997,-0.8660254037844388
2021-08-25,73.7754,-0.14269999999999072,2,-0.4999999999999997,-0.8660254037844388
2021-08-26,74.0972,0.3217999999999961,3,-0.4999999999999997,-0.8660254037844388
2021-08-27,73.9697,-0.12749999999999773,4,-0.4999999999999997,-0.8660254037844388
2021-08-28,73.9697,0.0,5,-0.4999999999999997,-0.8660254037844388
2021-08-29,73.9697,0.0,6,-0.4999999999999997,-0.8660254037844388
2021-08-30,73.5671,-0.40260000000000673,0,-0.4999999999999997,-0.8660254037844388
2021-08-31,73.2706,-0.29649999999999466,1,-0.4999999999999997,-0.8660254037844388
2021-09-01,73.1076,-0.1629999999999967,2,-0.8660254037844384,-0.5000000000000004
2021-09-02,72.8082,-0.29940000000000566,3,-0.8660254037844384,-0.5000000000000004
2021-09-03,72.7391,-0.06910000000000593,4,-0.8660254037844384,-0.5000000000000004
2021-09-04,72.7391,0.0,5,-0.8660254037844384,-0.5000000000000004
2021-09-05,72.7391,0.0,6,-0.8660254037844384,-0.5000000000000004
2021-09-06,72.7391,0.0,0,-0.8660254037844384,-0.5000000000000004
2021-09-07,73.2031,0.46400000000001285,1,-0.8660254037844384,-0.5000000000000004
2021-09-08,73.3846,0.18149999999999977,2,-0.8660254037844384,-0.5000000000000004
2021-09-09,73.0433,-0.34130000000000393,3,-0.8660254037844384,-0.5000000000000004
2021-09-10,72.7455,-0.2977999999999952,4,-0.8660254037844384,-0.5000000000000004
2021-09-11,72.7455,0.0,5,-0.8660254037844384,-0.5000000000000004
2021-09-12,72.7455,0.0,6,-0.8660254037844384,-0.5000000000000004
2021-09-13,72.9818,0.23629999999999995,0,-0.8660254037844384,-0.5000000000000004
2021-09-14,72.8022,-0.17960000000000775,1,-0.8660254037844384,-0.5000000000000004
2021-09-15,72.7278,-0.07439999999999714,2,-0.8660254037844384,-0.5000000000000004
2021-09-16,72.4423,-0.285499999999999,3,-0.8660254037844384,-0.5000000000000004
2021-09-17,72.5568,0.1144999999999925,4,-0.8660254037844384,-0.5000000000000004
2021-09-18,72.5568,0.0,5,-0.8660254037844384,-0.5000000000000004
2021-09-19,72.5568,0.0,6,-0.8660254037844384,-0.5000000000000004
2021-09-20,73.3565,0.7997000000000014,0,-0.8660254037844384,-0.5000000000000004
2021-09-21,73.2127,-0.14379999999999882,1,-0.8660254037844384,-0.5000000000000004
2021-09-22,72.8182,-0.39449999999999363,2,-0.8660254037844384,-0.5000000000000004
2021-09-23,72.7285,-0.08970000000000766,3,-0.8660254037844384,-0.5000000000000004
2021-09-24,72.9162,0.18770000000000664,4,-0.8660254037844384,-0.5000000000000004
2021-09-25,72.9162,0.0,5,-0.8660254037844384,-0.5000000000000004
2021-09-26,72.9162,0.0,6,-0.8660254037844384,-0.5000000000000004
2021-09-27,72.6147,-0.3015000000000043,0,-0.8660254037844384,-0.5000000000000004
2021-09-28,72.5777,-0.03700000000000614,1,-0.8660254037844384,-0.5000000000000004
2021-09-29,72.7503,0.17260000000000275,2,-0.8660254037844384,-0.5000000000000004
2021-09-30,72.7281,-0.022199999999998,3,-0.8660254037844384,-0.5000000000000004
2021-10-01,72.9511,0.22299999999999898,4,-1.0,-1.8369701987210297e-16
2021-10-02,72.9511,0.0,5,-1.0,-1.8369701987210297e-16
2021-10-03,72.9511,0.0,6,-1.0,-1.8369701987210297e-16
2021-10-04,72.8091,-0.1419999999999959,0,-1.0,-1.8369701987210297e-16
2021-10-05,72.5734,-0.23569999999999425,1,-1.0,-1.8369701987210297e-16
2021-10-06,72.5296,-0.0438000000000045,2,-1.0,-1.8369701987210297e-16
2021-10-07,72.131,-0.39860000000000184,3,-1.0,-1.8369701987210297e-16
2021-10-08,71.9041,-0.22690000000000055,4,-1.0,-1.8369701987210297e-16
2021-10-09,71.9041,0.0,5,-1.0,-1.8369701987210297e-16
2021-10-10,71.9041,0.0,6,-1.0,-1.8369701987210297e-16
2021-10-11,71.9041,0.0,0,-1.0,-1.8369701987210297e-16
2021-10-12,71.8526,-0.05150000000000432,1,-1.0,-1.8369701987210297e-16
2021-10-13,71.8439,-0.008699999999990382,2,-1.0,-1.8369701987210297e-16
2021-10-14,71.6675,-0.176400000000001,3,-1.0,-1.8369701987210297e-16
2021-10-15,71.1993,-0.46820000000001016,4,-1.0,-1.8369701987210297e-16
2021-10-16,71.1993,0.0,5,-1.0,-1.8369701987210297e-16
2021-10-17,71.1993,0.0,6,-1.0,-1.8369701987210297e-16
2021-10-18,71.2103,0.01100000000000989,0,-1.0,-1.8369701987210297e-16
2021-10-19,70.9318,-0.2785000000000082,1,-1.0,-1.8369701987210297e-16
2021-10-20,70.9958,0.06400000000000716,2,-1.0,-1.8369701987210297e-16
2021-10-21,71.0665,0.0707000000000022,3,-1.0,-1.8369701987210297e-16
2021-10-22,70.5092,-0.5572999999999979,4,-1.0,-1.8369701987210297e-16
2021-10-23,70.5092,0.0,5,-1.0,-1.8369701987210297e-16
2021-10-24,70.5092,0.0,6,-1.0,-1.8369701987210297e-16
2021-10-25,70.0336,-0.4756,0,-1.0,-1.8369701987210297e-16
2021-10-26,69.462,-0.5716000000000037,1,-1.0,-1.8369701987210297e-16
2021-10-27,70.0176,0.5555999999999983,2,-1.0,-1.8369701987210297e-16
2021-10-28,70.429,0.41140000000000043,3,-1.0,-1.8369701987210297e-16
2021-10-29,70.5241,0.09510000000000218,4,-1.0,-1.8369701987210297e-16
2021-10-30,70.5241,0.0,5,-1.0,-1.8369701987210297e-16
2021-10-31,70.5241,0.0,6,-1.0,-1.8369701987210297e-16
2021-11-01,70.9455,0.42139999999999134,0,-0.8660254037844386,0.5000000000000001
2021-11-02,71.6854,0.7399000000000058,1,-0.8660254037844386,0.5000000000000001
2021-11-03,71.6888,0.0033999999999991815,2,-0.8660254037844386,0.5000000000000001
2021-11-04,71.6888,0.0,3,-0.8660254037844386,0.5000000000000001
2021-11-05,71.6888,0.0,4,-0.8660254037844386,0.5000000000000001
2021-11-06,71.6888,0.0,5,-0.8660254037844386,0.5000000000000001
2021-11-07,71.6888,0.0,6,-0.8660254037844386,0.5000000000000001
2021-11-08,71.3625,-0.32630000000000337,0,-0.8660254037844386,0.5000000000000001
2021-11-09,71.0516,-0.31090000000000373,1,-0.8660254037844386,0.5000000000000001
2021-11-10,70.7213,-0.33029999999999404,2,-0.8660254037844386,0.5000000000000001
2021-11-11,70.7213,0.0,3,-0.8660254037844386,0.5000000000000001
2021-11-12,71.9728,1.2515000000000072,4,-0.8660254037844386,0.5000000000000001
2021-11-13,71.9728,0.0,5,-0.8660254037844386,0.5000000000000001
2021-11-14,71.9728,0.0,6,-0.8660254037844386,0.5000000000000001
2021-11-15,72.3138,0.340999999999994,0,-0.8660254037844386,0.5000000000000001
2021-11-16,72.7769,0.4630999999999972,1,-0.8660254037844386,0.5000000000000001
2021-11-17,72.7494,-0.02750000000000341,2,-0.8660254037844386,0.5000000000000001
2021-11-18,72.8061,0.05670000000000641,3,-0.8660254037844386,0.5000000000000001
2021-11-19,73.0617,0.25560000000000116,4,-0.8660254037844386,0.5000000000000001
2021-11-20,73.0617,0.0,5,-0.8660254037844386,0.5000000000000001
2021-11-21,73.0617,0.0,6,-0.8660254037844386,0.5000000000000001
2021-11-22,74.0617,1.0,0,-0.8660254037844386,0.5000000000000001
2021-11-23,74.8967,0.8349999999999937,1,-0.8660254037844386,0.5000000000000001
2021-11-24,74.4707,-0.42600000000000193,2,-0.8660254037844386,0.5000000000000001
2021-11-25,74.4707,0.0,3,-0.8660254037844386,0.5000000000000001
2021-11-26,75.4979,1.0272000000000077,4,-0.8660254037844386,0.5000000000000001
2021-11-27,75.4979,0.0,5,-0.8660254037844386,0.5000000000000001
2021-11-28,75.4979,0.0,6,-0.8660254037844386,0.5000000000000001
2021-11-29,74.8789,-0.6189999999999998,0,-0.8660254037844386,0.5000000000000001
2021-11-30,74.7328,-0.14610000000000412,1,-0.8660254037844386,0.5000000000000001
2021-12-01,73.8989,-0.8338999999999999,2,-0.5000000000000004,0.8660254037844384
2021-12-02,73.9103,0.011400000000008959,3,-0.5000000000000004,0.8660254037844384
2021-12-03,73.6037,-0.3066000000000031,4,-0.5000000000000004,0.8660254037844384
2021-12-04,73.6037,0.0,5,-0.5000000000000004,0.8660254037844384
2021-12-05,73.6037,0.0,6,-0.5000000000000004,0.8660254037844384
2021-12-06,73.7162,0.11249999999999716,0,-0.5000000000000004,0.8660254037844384
2021-12-07,74.3048,0.5885999999999996,1,-0.5000000000000004,0.8660254037844384
2021-12-08,73.7414,-0.5634000000000015,2,-0.5000000000000004,0.8660254037844384
2021-12-09,73.631,-0.1103999999999985,3,-0.5000000000000004,0.8660254037844384
2021-12-10,73.4736,-0.15739999999999554,4,-0.5000000000000004,0.8660254037844384
2021-12-11,73.4736,0.0,5,-0.5000000000000004,0.8660254037844384
2021-12-12,73.4736,0.0,6,-0.5000000000000004,0.8660254037844384
2021-12-13,73.3904,-0.08320000000000505,0,-0.5000000000000004,0.8660254037844384
2021-12-14,73.5055,0.1150999999999982,1,-0.5000000000000004,0.8660254037844384
2021-12-15,73.7992,0.2937000000000012,2,-0.5000000000000004,0.8660254037844384
2021-12-16,73.4976,-0.30159999999999343,3,-0.5000000000000004,0.8660254037844384
2021-12-17,73.7218,0.22419999999999618,4,-0.5000000000000004,0.8660254037844384
2021-12-18,73.7218,0.0,5,-0.5000000000000004,0.8660254037844384
2021-12-19,73.7218,0.0,6,-0.5000000000000004,0.8660254037844384
2021-12-20,74.2228,0.5010000000000048,0,-0.5000000000000004,0.8660254037844384
2021-12-21,73.8981,-0.3247000000000071,1,-0.5000000000000004,0.8660254037844384
2021-12-22,73.7899,-0.10819999999999652,2,-0.5000000000000004,0.8660254037844384
2021-12-23,73.3878,-0.40210000000000434,3,-0.5000000000000004,0.8660254037844384
2021-12-24,73.3095,-0.0782999999999987,4,-0.5000000000000004,0.8660254037844384
2021-12-25,73.3095,0.0,5,-0.5000000000000004,0.8660254037844384
2021-12-26,73.3095,0.0,6,-0.5000000000000004,0.8660254037844384
2021-12-27,73.3699,0.06040000000000134,0,-0.5000000000000004,0.8660254037844384
2021-12-28,73.551,0.1811000000000007,1,-0.5000000000000004,0.8660254037844384
2021-12-29,73.736,0.18500000000000227,2,-0.5000000000000004,0.8660254037844384
2021-12-30,74.399,0.6629999999999967,3,-0.5000000000000004,0.8660254037844384
2021-12-31,74.399,0.0,4,-0.5000000000000004,0.8660254037844384
2022-01-01,74.399,0.0,5,0.0,1.0
2022-01-02,74.399,0.0,6,0.0,1.0
2022-01-03,74.399,0.0,0,0.0,1.0
2022-01-04,74.399,0.0,1,0.0,1.0
2022-01-05,74.399,0.0,2,0.0,1.0
2022-01-06,74.399,0.0,3,0.0,1.0
2022-01-07,74.399,0.0,4,0.0,1.0
2022-01-08,74.399,0.0,5,0.0,1.0
2022-01-09,74.399,0.0,6,0.0,1.0
2022-01-10,75.0848,0.6858000000000004,0,0.0,1.0
2022-01-11,74.8587,-0.2261000000000024,1,0.0,1.0
2022-01-12,74.5136,-0.3451000000000022,2,0.0,1.0
2022-01-13,74.8252,0.31159999999999854,3,0.0,1.0
2022-01-14,76.0873,1.2621000000000038,4,0.0,1.0
2022-01-15,76.0873,0.0,5,0.0,1.0
2022-01-16,76.0873,0.0,6,0.0,1.0
2022-01-17,76.0873,0.0,0,0.0,1.0
2022-01-18,76.403,0.31570000000000675,1,0.0,1.0
2022-01-19,76.5597,0.15670000000000073,2,0.0,1.0
2022-01-20,76.5079,-0.05180000000000007,3,0.0,1.0
2022-01-21,76.6025,0.0945999999999998,4,0.0,1.0
2022-01-22,76.6025,0.0,5,0.0,1.0
2022-01-23,76.6025,0.0,6,0.0,1.0
2022-01-24,78.3115,1.708999999999989,0,0.0,1.0
2022-01-25,78.6436,0.33210000000001116,1,0.0,1.0
2022-01-26,78.9813,0.3376999999999981,2,0.0,1.0
2022-01-27,78.5915,-0.38980000000000814,3,0.0,1.0
2022-01-28,77.8051,-0.7864000000000004,4,0.0,1.0
2022-01-29,77.8051,0.0,5,0.0,1.0
2022-01-30,77.8051,0.0,6,0.0,1.0
2022-01-31,77.5085,-0.296599999999998,0,0.0,1.0
2022-02-01,76.8957,-0.6127999999999929,1,0.49999999999999994,0.8660254037844387
2022-02-02,76.2008,-0.6949000000000041,2,0.49999999999999994,0.8660254037844387
2022-02-03,76.5101,0.30929999999999325,3,0.49999999999999994,0.8660254037844387
2022-02-04,75.9667,-0.5433999999999912,4,0.49999999999999994,0.8660254037844387
2022-02-05,75.9667,0.0,5,0.49999999999999994,0.8660254037844387
2022-02-06,75.9667,0.0,6,0.49999999999999994,0.8660254037844387
2022-02-07,75.6119,-0.35479999999999734,0,0.49999999999999994,0.8660254037844387
2022-02-08,75.2399,-0.3719999999999999,1,0.49999999999999994,0.8660254037844387
2022-02-09,74.774,-0.46590000000000487,2,0.49999999999999994,0.8660254037844387
2022-02-10,74.6733,-0.10070000000000334,3,0.49999999999999994,0.8660254037844387
2022-02-11,75.1033,0.4300000000000068,4,0.49999999999999994,0.8660254037844387
2022-02-12,75.1033,0.0,5,0.49999999999999994,0.8660254037844387
2022-02-13,75.1033,0.0,6,0.49999999999999994,0.8660254037844387
2022-02-14,76.8181,1.7147999999999968,0,0.49999999999999994,0.8660254037844387
2022-02-15,75.7464,-1.071700000000007,1,0.49999999999999994,0.8660254037844387
2022-02-16,75.054,-0.6923999999999921,2,0.49999999999999994,0.8660254037844387
2022-02-17,75.9172,0.863199999999992,3,0.49999999999999994,0.8660254037844387
2022-02-18,75.8429,-0.07429999999999382,4,0.49999999999999994,0.8660254037844387
2022-02-19,75.8429,0.0,5,0.49999999999999994,0.8660254037844387
2022-02-20,75.8429,0.0,6,0.49999999999999994,0.8660254037844387
2022-02-21,75.8429,0.0,0,0.49999999999999994,0.8660254037844387
2022-02-22,79.7908,3.947900000000004,1,0.49999999999999994,0.8660254037844387
2022-02-23,79.7908,0.0,2,0.49999999999999994,0.8660254037844387
2022-02-24,84.945,5.154199999999989,3,0.49999999999999994,0.8660254037844387
2022-02-25,83.3508,-1.5941999999999865,4,0.49999999999999994,0.8660254037844387
2022-02-26,83.3508,0.0,5,0.49999999999999994,0.8660254037844387
2022-02-27,83.3508,0.0,6,0.49999999999999994,0.8660254037844387
2022-02-28,99.9206,16.569799999999987,0,0.49999999999999994,0.8660254037844387
2022-03-01,95.8294,-4.091199999999986,1,0.8660254037844386,0.5000000000000001
2022-03-02,106.7807,10.95129999999999,2,0.8660254037844386,0.5000000000000001
2022-03-03,116.3291,9.5484,3,0.8660254037844386,0.5000000000000001
2022-03-04,116.3291,0.0,4,0.8660254037844386,0.5000000000000001
2022-03-05,116.3291,0.0,5,0.8660254037844386,0.5000000000000001
2022-03-06,116.3291,0.0,6,0.8660254037844386,0.5000000000000001
2022-03-07,116.3291,0.0,0,0.8660254037844386,0.5000000000000001
2022-03-08,116.3291,0.0,1,0.8660254037844386,0.5000000000000001
2022-03-09,117.7004,1.371300000000005,2,0.8660254037844386,0.5000000000000001
2022-03-10,118.4389,0.7385000000000019,3,0.8660254037844386,0.5000000000000001
2022-03-11,116.0045,-2.4344000000000108,4,0.8660254037844386,0.5000000000000001
2022-03-12,116.0045,0.0,5,0.8660254037844386,0.5000000000000001
2022-03-13,116.0045,0.0,6,0.8660254037844386,0.5000000000000001
2022-03-14,112.7964,-3.2080999999999875,0,0.8660254037844386,0.5000000000000001
2022-03-15,111.3953,-1.4010999999999996,1,0.8660254037844386,0.5000000000000001
2022-03-16,108.0972,-3.298100000000005,2,0.8660254037844386,0.5000000000000001
2022-03-17,104.7791,-3.318100000000001,3,0.8660254037844386,0.5000000000000001
2022-03-18,103.8713,-0.9077999999999946,4,0.8660254037844386,0.5000000000000001
2022-03-19,103.8713,0.0,5,0.8660254037844386,0.5000000000000001
2022-03-20,103.8713,0.0,6,0.8660254037844386,0.5000000000000001
2022-03-21,104.5791,0.7077999999999918,0,0.8660254037844386,0.5000000000000001
2022-03-22,104.0647,-0.5143999999999949,1,0.8660254037844386,0.5000000000000001
2022-03-23,102.9664,-1.098300000000009,2,0.8660254037844386,0.5000000000000001
2022-03-24,96.0146,-6.9517999999999915,3,0.8660254037844386,0.5000000000000001
2022-03-25,95.5251,-0.4895000000000067,4,0.8660254037844386,0.5000000000000001
2022-03-26,95.5251,0.0,5,0.8660254037844386,0.5000000000000001
2022-03-27,95.5251,0.0,6,0.8660254037844386,0.5000000000000001
2022-03-28,93.5155,-2.009599999999992,0,0.8660254037844386,0.5000000000000001
2022-03-29,86.1903,-7.3252000000000095,1,0.8660254037844386,0.5000000000000001
2022-03-30,84.1319,-2.058399999999992,2,0.8660254037844386,0.5000000000000001
2022-03-31,83.4135,-0.7184000000000026,3,0.8660254037844386,0.5000000000000001
2022-04-01,83.2953,-0.11820000000000164,4,1.0,6.123233995736766e-17
2022-04-02,83.2953,0.0,5,1.0,6.123233995736766e-17
2022-04-03,83.2953,0.0,6,1.0,6.123233995736766e-17
2022-04-04,83.5009,0.205600000000004,0,1.0,6.123233995736766e-17
2022-04-05,83.3139,-0.1869999999999976,1,1.0,6.123233995736766e-17
2022-04-06,82.5806,-0.7332999999999998,2,1.0,6.123233995736766e-17
2022-04-07,76.1677,-6.412900000000008,3,1.0,6.123233995736766e-17
2022-04-08,74.8241,-1.343599999999995,4,1.0,6.123233995736766e-17
2022-04-09,74.8241,0.0,5,1.0,6.123233995736766e-17
2022-04-10,74.8241,0.0,6,1.0,6.123233995736766e-17
2022-04-11,79.0493,4.225200000000001,0,1.0,6.123233995736766e-17
2022-04-12,79.6206,0.5712999999999937,1,1.0,6.123233995736766e-17
2022-04-13,79.8219,0.20130000000000337,2,1.0,6.123233995736766e-17
2022-04-14,81.2051,1.3832000000000022,3,1.0,6.123233995736766e-17
2022-04-15,79.9401,-1.2650000000000006,4,1.0,6.123233995736766e-17
2022-04-16,79.9401,0.0,5,1.0,6.123233995736766e-17
2022-04-17,79.9401,0.0,6,1.0,6.123233995736766e-17
2022-04-18,79.4197,-0.5203999999999951,0,1.0,6.123233995736766e-17
2022-04-19,78.9287,-0.49099999999999966,1,1.0,6.123233995736766e-17
2022-04-20,77.6133,-1.315400000000011,2,1.0,6.123233995736766e-17
2022-04-21,74.8618,-2.751499999999993,3,1.0,6.123233995736766e-17
2022-04-22,73.3665,-1.4953000000000003,4,1.0,6.123233995736766e-17
2022-04-23,73.3665,0.0,5,1.0,6.123233995736766e-17
2022-04-24,73.3665,0.0,6,1.0,6.123233995736766e-17
2022-04-25,73.3141,-0.052400000000005775,0,1.0,6.123233995736766e-17
2022-04-26,72.7404,-0.5737000000000023,1,1.0,6.123233995736766e-17
2022-04-27,72.8508,0.11040000000001271,2,1.0,6.123233995736766e-17
2022-04-28,72.2657,-0.5851000000000113,3,1.0,6.123233995736766e-17
2022-04-29,71.0058,-1.2599000000000018,4,1.0,6.123233995736766e-17
2022-04-30,71.0058,0.0,5,1.0,6.123233995736766e-17
2022-05-01,71.0058,0.0,6,0.8660254037844387,-0.4999999999999998
2022-05-02,71.0058,0.0,0,0.8660254037844387,-0.4999999999999998
2022-05-03,71.0058,0.0,1,0.8660254037844387,-0.4999999999999998
2022-05-04,69.5612,-1.444599999999994,2,0.8660254037844387,-0.4999999999999998
2022-05-05,66.2052,-3.3559999999999945,3,0.8660254037844387,-0.4999999999999998
2022-05-06,67.222,1.0167999999999893,4,0.8660254037844387,-0.4999999999999998
2022-05-07,67.222,0.0,5,0.8660254037844387,-0.4999999999999998
2022-05-08,67.222,0.0,6,0.8660254037844387,-0.4999999999999998
2022-05-09,67.222,0.0,0,0.8660254037844387,-0.4999999999999998
2022-05-10,67.222,0.0,1,0.8660254037844387,-0.4999999999999998
2022-05-11,68.6089,1.3869000000000113,2,0.8660254037844387,-0.4999999999999998
2022-05-12,65.7419,-2.8670000000000044,3,0.8660254037844387,-0.4999999999999998
2022-05-13,63.6579,-2.084000000000003,4,0.8660254037844387,-0.4999999999999998
2022-05-14,63.6579,0.0,5,0.8660254037844387,-0.4999999999999998
2022-05-15,63.6579,0.0,6,0.8660254037844387,-0.4999999999999998
2022-05-16,63.5083,-0.1495999999999995,0,0.8660254037844387,-0.4999999999999998
2022-05-17,63.5394,0.031100000000002126,1,0.8660254037844387,-0.4999999999999998
2022-05-18,63.4711,-0.0683000000000007,2,0.8660254037844387,-0.4999999999999998
2022-05-19,62.401,-1.0700999999999965,3,0.8660254037844387,-0.4999999999999998
2022-05-20,59.057,-3.344000000000001,4,0.8660254037844387,-0.4999999999999998
2022-05-21,59.057,0.0,5,0.8660254037844387,-0.4999999999999998
2022-05-22,59.057,0.0,6,0.8660254037844387,-0.4999999999999998
2022-05-23,58.1764,-0.8806000000000012,0,0.8660254037844387,-0.4999999999999998
2022-05-24,57.0183,-1.1580999999999975,1,0.8660254037844387,-0.4999999999999998
2022-05-25,56.7163,-0.3020000000000067,2,0.8660254037844387,-0.4999999999999998
